                                                                                                                                                                                                                                                                                           10 May 2023 22:47:52
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_112001, Satellite-KinoSat_112002, Satellite-KinoSat_112003, Satellite-KinoSat_112004, Satellite-KinoSat_112005, Satellite-KinoSat_112006, Satellite-KinoSat_112007, Satellite-KinoSat_112008, Satellite-KinoSat_112009, Satellite-KinoSat_112010:  Access Summary Report


Russia-To-KinoSat_112001
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                      80     5 Jun 2027 15:09:59.889     5 Jun 2027 15:13:54.584           234.696
                      81     5 Jun 2027 16:43:19.089     5 Jun 2027 16:43:51.073            31.985
                      82     5 Jun 2027 16:45:19.415     5 Jun 2027 16:49:30.994           251.578
                      83     5 Jun 2027 16:49:50.785     5 Jun 2027 16:50:49.170            58.386
                      84     5 Jun 2027 21:51:42.598     5 Jun 2027 21:53:58.946           136.348
                      85     5 Jun 2027 23:27:56.989     5 Jun 2027 23:31:21.291           204.302
                      86     6 Jun 2027 01:04:37.635     6 Jun 2027 01:10:44.253           366.618
                      87     6 Jun 2027 02:40:47.759     6 Jun 2027 02:47:31.581           403.821
                      88     6 Jun 2027 04:16:48.420     6 Jun 2027 04:23:12.275           383.856
                      89     6 Jun 2027 05:55:46.862     6 Jun 2027 06:03:08.888           442.026
                      90     6 Jun 2027 07:20:59.533     6 Jun 2027 07:22:16.118            76.586
                      91     6 Jun 2027 07:32:31.125     6 Jun 2027 07:33:56.897            85.772
                      92     6 Jun 2027 08:55:08.477     6 Jun 2027 08:56:07.203            58.726
                      93     6 Jun 2027 08:56:44.120     6 Jun 2027 08:59:47.997           183.877
                      94     6 Jun 2027 10:30:19.866     6 Jun 2027 10:31:28.764            68.898
                      95     6 Jun 2027 10:31:59.453     6 Jun 2027 10:36:45.784           286.330
                      96     6 Jun 2027 12:07:01.079     6 Jun 2027 12:14:28.453           447.373
                      97     6 Jun 2027 13:44:03.642     6 Jun 2027 13:49:53.218           349.576
                      98     6 Jun 2027 13:49:54.562     6 Jun 2027 13:50:20.084            25.522
                      99     6 Jun 2027 15:21:57.777     6 Jun 2027 15:25:57.399           239.621
                     100     6 Jun 2027 16:55:13.495     6 Jun 2027 17:01:31.285           377.790
                     101     6 Jun 2027 17:01:51.137     6 Jun 2027 17:03:01.893            70.756
                     102     6 Jun 2027 22:03:41.656     6 Jun 2027 22:06:19.932           158.276
                     103     6 Jun 2027 23:40:04.944     6 Jun 2027 23:43:27.529           202.585
                     104     6 Jun 2027 23:45:05.814     6 Jun 2027 23:46:48.792           102.978
                     105     7 Jun 2027 01:16:54.811     7 Jun 2027 01:22:53.804           358.994
                     106     7 Jun 2027 02:52:48.821     7 Jun 2027 02:59:29.217           400.396
                     107     7 Jun 2027 04:29:04.461     7 Jun 2027 04:35:00.481           356.020
                     108     7 Jun 2027 06:08:03.477     7 Jun 2027 06:15:04.742           421.266
                     109     7 Jun 2027 07:32:16.024     7 Jun 2027 07:34:26.000           129.975
                     110     7 Jun 2027 07:44:28.673     7 Jun 2027 07:45:24.151            55.478
                     111     7 Jun 2027 09:06:44.219     7 Jun 2027 09:07:50.704            66.485
                     112     7 Jun 2027 09:08:39.923     7 Jun 2027 09:12:02.259           202.336
                     113     7 Jun 2027 10:41:36.618     7 Jun 2027 10:43:43.467           126.849
                     114     7 Jun 2027 10:43:47.484     7 Jun 2027 10:48:58.937           311.453
                     115     7 Jun 2027 10:49:42.896     7 Jun 2027 10:50:07.897            25.001
                     116     7 Jun 2027 12:19:11.257     7 Jun 2027 12:26:32.625           441.368
                     117     7 Jun 2027 13:55:54.071     7 Jun 2027 14:01:09.482           315.411
                     118     7 Jun 2027 14:01:10.887     7 Jun 2027 14:02:09.012            58.126
                     119     7 Jun 2027 14:02:13.585     7 Jun 2027 14:02:32.523            18.938
                     120     7 Jun 2027 15:33:58.217     7 Jun 2027 15:38:07.742           249.525
                     121     7 Jun 2027 17:07:40.955     7 Jun 2027 17:14:59.041           438.086
                     122     7 Jun 2027 22:15:45.769     7 Jun 2027 22:18:37.032           171.264
                     123     7 Jun 2027 23:52:12.693     7 Jun 2027 23:56:02.783           230.091
                     124     7 Jun 2027 23:56:57.576     8 Jun 2027 00:00:04.398           186.822
                     125     8 Jun 2027 01:28:45.491     8 Jun 2027 01:35:08.104           382.614
                     126     8 Jun 2027 03:04:17.805     8 Jun 2027 03:12:01.278           463.472
                     127     8 Jun 2027 04:41:23.801     8 Jun 2027 04:41:36.870            13.069
                     128     8 Jun 2027 04:41:51.171     8 Jun 2027 04:47:20.237           329.066
                     129     8 Jun 2027 06:20:10.338     8 Jun 2027 06:26:57.289           406.951
                     130     8 Jun 2027 07:44:22.062     8 Jun 2027 07:46:16.036           113.975
                     131     8 Jun 2027 07:56:53.796     8 Jun 2027 07:56:55.479             1.684
                     132     8 Jun 2027 09:18:12.675     8 Jun 2027 09:19:35.958            83.283
                     133     8 Jun 2027 09:20:15.614     8 Jun 2027 09:24:15.016           239.402
                     134     8 Jun 2027 10:53:06.594     8 Jun 2027 11:01:17.625           491.031
                     135     8 Jun 2027 11:01:37.772     8 Jun 2027 11:02:35.990            58.217
                     136     8 Jun 2027 12:31:06.433     8 Jun 2027 12:38:33.850           447.417
                     137     8 Jun 2027 14:08:02.679     8 Jun 2027 14:13:23.840           321.161
                     138     8 Jun 2027 14:13:42.699     8 Jun 2027 14:14:34.228            51.529
                     139     8 Jun 2027 15:45:14.983     8 Jun 2027 15:50:06.661           291.678
                     140     8 Jun 2027 17:21:46.981     8 Jun 2027 17:25:18.675           211.693
                     141     8 Jun 2027 22:28:10.999     8 Jun 2027 22:32:39.476           268.477
                     142     9 Jun 2027 00:04:06.902     9 Jun 2027 00:08:52.641           285.739
                     143     9 Jun 2027 00:09:01.685     9 Jun 2027 00:10:51.894           110.209
                     144     9 Jun 2027 00:11:36.041     9 Jun 2027 00:12:22.561            46.520
                     145     9 Jun 2027 01:40:45.983     9 Jun 2027 01:47:19.975           393.992
                     146     9 Jun 2027 03:16:16.940     9 Jun 2027 03:24:04.040           467.100
                     147     9 Jun 2027 04:54:01.683     9 Jun 2027 04:54:08.705             7.022
                     148     9 Jun 2027 04:54:23.093     9 Jun 2027 04:54:31.733             8.640
                     149     9 Jun 2027 04:54:33.151     9 Jun 2027 04:55:24.336            51.185
                     150     9 Jun 2027 04:55:29.188     9 Jun 2027 04:59:38.274           249.086
                     151     9 Jun 2027 06:32:47.878     9 Jun 2027 06:37:28.711           280.833
                     152     9 Jun 2027 07:56:18.183     9 Jun 2027 07:58:34.482           136.299
                     153     9 Jun 2027 09:32:30.741     9 Jun 2027 09:36:10.360           219.620
                     154     9 Jun 2027 11:06:02.707     9 Jun 2027 11:13:28.227           445.521
                     155     9 Jun 2027 11:13:28.996     9 Jun 2027 11:14:37.672            68.676
                     156     9 Jun 2027 12:43:28.701     9 Jun 2027 12:50:33.252           424.552
                     157     9 Jun 2027 14:20:31.672     9 Jun 2027 14:25:01.068           269.396
                     158     9 Jun 2027 14:25:08.591     9 Jun 2027 14:26:22.356            73.765
                     159     9 Jun 2027 15:57:18.917     9 Jun 2027 16:02:05.049           286.132
                     160     9 Jun 2027 17:32:34.811     9 Jun 2027 17:32:37.682             2.871
                     161     9 Jun 2027 17:34:32.841     9 Jun 2027 17:37:04.031           151.190
                     162     9 Jun 2027 22:40:07.120     9 Jun 2027 22:42:43.932           156.811
                     163     9 Jun 2027 22:43:16.722     9 Jun 2027 22:44:55.234            98.512
                     164    10 Jun 2027 00:16:07.184    10 Jun 2027 00:22:47.293           400.109
                     165    10 Jun 2027 01:52:49.556    10 Jun 2027 01:59:11.635           382.079
                     166    10 Jun 2027 03:28:21.635    10 Jun 2027 03:35:53.198           451.562
                     167    10 Jun 2027 05:06:28.299    10 Jun 2027 05:06:55.800            27.501
                     168    10 Jun 2027 05:06:59.607    10 Jun 2027 05:12:39.455           339.848
                     169    10 Jun 2027 06:44:29.197    10 Jun 2027 06:49:22.120           292.924
                     170    10 Jun 2027 08:08:10.097    10 Jun 2027 08:10:46.285           156.188
                     171    10 Jun 2027 09:44:34.247    10 Jun 2027 09:48:07.261           213.014
                     172    10 Jun 2027 11:16:46.666    10 Jun 2027 11:16:54.179             7.512
                     173    10 Jun 2027 11:18:41.824    10 Jun 2027 11:25:32.164           410.340
                     174    10 Jun 2027 11:25:34.722    10 Jun 2027 11:26:36.626            61.905
                     175    10 Jun 2027 12:55:40.323    10 Jun 2027 13:02:24.496           404.174
                     176    10 Jun 2027 14:32:44.603    10 Jun 2027 14:37:02.589           257.986
                     177    10 Jun 2027 14:37:03.452    10 Jun 2027 14:38:02.398            58.945
                     178    10 Jun 2027 16:09:23.223    10 Jun 2027 16:14:06.992           283.769
                     179    10 Jun 2027 17:47:42.804    10 Jun 2027 17:48:33.350            50.547
                     180    10 Jun 2027 22:52:15.461    10 Jun 2027 22:54:32.668           137.207
                     181    11 Jun 2027 00:28:11.338    11 Jun 2027 00:34:41.715           390.377
                     182    11 Jun 2027 02:04:52.541    11 Jun 2027 02:11:22.942           390.401
                     183    11 Jun 2027 03:40:24.724    11 Jun 2027 03:47:56.197           451.474
                     184    11 Jun 2027 05:18:34.499    11 Jun 2027 05:19:37.537            63.039
                     185    11 Jun 2027 05:19:44.434    11 Jun 2027 05:24:51.828           307.395
                     186    11 Jun 2027 06:57:42.878    11 Jun 2027 07:01:16.297           213.419
                     187    11 Jun 2027 08:20:15.661    11 Jun 2027 08:23:16.300           180.639
                     188    11 Jun 2027 09:56:44.757    11 Jun 2027 10:00:13.606           208.849
                     189    11 Jun 2027 11:31:52.407    11 Jun 2027 11:38:36.920           404.513
                     190    11 Jun 2027 13:08:14.191    11 Jun 2027 13:14:31.106           376.915
                     191    11 Jun 2027 14:45:39.700    11 Jun 2027 14:50:07.664           267.964
                     192    11 Jun 2027 16:21:50.535    11 Jun 2027 16:26:00.799           250.264
                     193    11 Jun 2027 21:29:34.113    11 Jun 2027 21:29:37.910             3.797
                     194    11 Jun 2027 23:04:22.915    11 Jun 2027 23:07:25.886           182.971
                     195    12 Jun 2027 00:40:17.284    12 Jun 2027 00:45:58.418           341.133
                     196    12 Jun 2027 02:16:58.308    12 Jun 2027 02:23:08.139           369.832
                     197    12 Jun 2027 03:52:22.687    12 Jun 2027 03:59:26.214           423.526
                     198    12 Jun 2027 05:30:39.316    12 Jun 2027 05:31:20.649            41.333
                     199    12 Jun 2027 05:31:42.716    12 Jun 2027 05:36:47.022           304.305
                     200    12 Jun 2027 07:08:51.950    12 Jun 2027 07:09:28.417            36.467
                     201    12 Jun 2027 07:09:57.061    12 Jun 2027 07:12:23.220           146.158
                     202    12 Jun 2027 08:32:19.280    12 Jun 2027 08:35:27.244           187.964
                     203    12 Jun 2027 10:08:48.137    12 Jun 2027 10:12:14.372           206.235
                     204    12 Jun 2027 11:43:59.932    12 Jun 2027 11:50:35.891           395.959
                     205    12 Jun 2027 13:19:55.145    12 Jun 2027 13:26:04.259           369.115
                     206    12 Jun 2027 13:26:12.853    12 Jun 2027 13:26:21.858             9.006
                     207    12 Jun 2027 14:57:47.750    12 Jun 2027 15:02:18.672           270.922
                     208    12 Jun 2027 16:33:45.252    12 Jun 2027 16:37:59.979           254.727
                     209    12 Jun 2027 16:38:04.128    12 Jun 2027 16:38:49.690            45.562
                     210    12 Jun 2027 21:40:31.574    12 Jun 2027 21:41:51.501            79.926
                     211    12 Jun 2027 23:16:17.373    12 Jun 2027 23:19:27.340           189.966
                     212    13 Jun 2027 00:52:49.124    13 Jun 2027 00:57:56.145           307.021
                     213    13 Jun 2027 02:28:57.320    13 Jun 2027 02:35:46.737           409.417
                     214    13 Jun 2027 04:04:26.663    13 Jun 2027 04:11:29.796           423.133
                     215    13 Jun 2027 05:43:43.918    13 Jun 2027 05:49:06.217           322.300
                     216    13 Jun 2027 05:49:53.560    13 Jun 2027 05:51:30.844            97.284
                     217    13 Jun 2027 07:09:57.780    13 Jun 2027 07:10:17.680            19.900
                     218    13 Jun 2027 07:20:47.779    13 Jun 2027 07:24:15.645           207.866
                     219    13 Jun 2027 08:44:46.279    13 Jun 2027 08:47:31.763           165.485
                     220    13 Jun 2027 10:20:32.241    13 Jun 2027 10:24:47.184           254.943
                     221    13 Jun 2027 11:55:14.854    13 Jun 2027 12:02:46.008           451.154
                     222    13 Jun 2027 13:32:01.825    13 Jun 2027 13:38:23.996           382.171
                     223    13 Jun 2027 15:10:17.296    13 Jun 2027 15:14:12.620           235.325
                     224    13 Jun 2027 16:43:35.194    13 Jun 2027 16:45:06.869            91.675
                     225    13 Jun 2027 16:45:24.411    13 Jun 2027 16:49:50.813           266.402
                     226    13 Jun 2027 16:50:11.190    13 Jun 2027 16:51:14.800            63.610
                     227    13 Jun 2027 21:51:59.970    13 Jun 2027 21:54:21.935           141.965
                     228    13 Jun 2027 23:28:15.168    13 Jun 2027 23:31:38.886           203.718

Min Duration         131     8 Jun 2027 07:56:53.796     8 Jun 2027 07:56:55.479             1.684
Max Duration         134     8 Jun 2027 10:53:06.594     8 Jun 2027 11:01:17.625           491.031
Mean Duration                                                                              228.500
Total Duration                                                                           52097.974


Russia-To-KinoSat_112004
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 00:00:01.000     1 Jun 2027 00:02:17.114           136.114
                       2     1 Jun 2027 01:30:53.690     1 Jun 2027 01:37:18.675           384.985
                       3     1 Jun 2027 03:06:25.067     1 Jun 2027 03:14:11.464           466.397
                       4     1 Jun 2027 04:43:39.164     1 Jun 2027 04:43:43.879             4.715
                       5     1 Jun 2027 04:44:00.277     1 Jun 2027 04:49:29.679           329.403
                       6     1 Jun 2027 06:22:21.282     1 Jun 2027 06:29:03.234           401.953
                       7     1 Jun 2027 07:46:28.819     1 Jun 2027 07:48:23.539           114.720
                       8     1 Jun 2027 09:20:18.412     1 Jun 2027 09:26:23.133           364.722
                       9     1 Jun 2027 10:55:10.886     1 Jun 2027 11:03:25.508           494.622
                      10     1 Jun 2027 11:03:45.889     1 Jun 2027 11:04:44.099            58.210
                      11     1 Jun 2027 12:33:16.259     1 Jun 2027 12:40:43.011           446.751
                      12     1 Jun 2027 14:10:09.575     1 Jun 2027 14:15:21.132           311.557
                      13     1 Jun 2027 14:15:46.780     1 Jun 2027 14:16:40.218            53.438
                      14     1 Jun 2027 15:47:19.350     1 Jun 2027 15:52:14.264           294.914
                      15     1 Jun 2027 17:22:08.248     1 Jun 2027 17:23:18.459            70.211
                      16     1 Jun 2027 17:24:01.601     1 Jun 2027 17:27:24.307           202.705
                      17     1 Jun 2027 22:30:21.610     1 Jun 2027 22:32:18.751           117.141
                      18     1 Jun 2027 22:32:37.658     1 Jun 2027 22:35:02.752           145.094
                      19     2 Jun 2027 00:06:13.778     2 Jun 2027 00:11:04.084           290.305
                      20     2 Jun 2027 00:11:08.709     2 Jun 2027 00:13:06.620           117.911
                      21     2 Jun 2027 00:13:42.930     2 Jun 2027 00:14:35.416            52.486
                      22     2 Jun 2027 01:42:55.364     2 Jun 2027 01:49:28.457           393.092
                      23     2 Jun 2027 03:18:24.893     2 Jun 2027 03:26:08.048           463.155
                      24     2 Jun 2027 04:56:32.638     2 Jun 2027 04:57:30.858            58.220
                      25     2 Jun 2027 04:57:36.632     2 Jun 2027 05:01:50.418           253.786
                      26     2 Jun 2027 06:34:58.086     2 Jun 2027 06:39:39.432           281.346
                      27     2 Jun 2027 07:58:26.696     2 Jun 2027 08:00:43.614           136.917
                      28     2 Jun 2027 09:34:27.375     2 Jun 2027 09:38:07.303           219.929
                      29     2 Jun 2027 11:08:11.155     2 Jun 2027 11:16:45.860           514.705
                      30     2 Jun 2027 12:45:39.393     2 Jun 2027 12:52:40.183           420.790
                      31     2 Jun 2027 14:22:38.299     2 Jun 2027 14:27:08.115           269.816
                      32     2 Jun 2027 14:27:14.511     2 Jun 2027 14:28:29.913            75.402
                      33     2 Jun 2027 15:59:32.362     2 Jun 2027 16:04:12.400           280.038
                      34     2 Jun 2027 17:36:41.928     2 Jun 2027 17:39:11.146           149.218
                      35     2 Jun 2027 22:42:13.672     2 Jun 2027 22:44:47.896           154.225
                      36     2 Jun 2027 22:45:29.521     2 Jun 2027 22:46:55.736            86.215
                      37     3 Jun 2027 00:18:16.006     3 Jun 2027 00:24:54.392           398.386
                      38     3 Jun 2027 01:54:57.491     3 Jun 2027 02:01:21.046           383.555
                      39     3 Jun 2027 03:30:30.393     3 Jun 2027 03:38:02.682           452.289
                      40     3 Jun 2027 05:08:34.392     3 Jun 2027 05:09:02.532            28.140
                      41     3 Jun 2027 05:09:05.672     3 Jun 2027 05:14:45.654           339.981
                      42     3 Jun 2027 06:46:37.215     3 Jun 2027 06:51:27.934           290.719
                      43     3 Jun 2027 08:10:16.790     3 Jun 2027 08:12:55.513           158.723
                      44     3 Jun 2027 09:46:43.661     3 Jun 2027 09:50:17.051           213.390
                      45     3 Jun 2027 11:18:52.130     3 Jun 2027 11:19:02.678            10.548
                      46     3 Jun 2027 11:20:50.414     3 Jun 2027 11:27:39.833           409.419
                      47     3 Jun 2027 11:27:42.160     3 Jun 2027 11:28:43.781            61.621
                      48     3 Jun 2027 12:57:48.999     3 Jun 2027 13:04:32.587           403.588
                      49     3 Jun 2027 14:35:08.675     3 Jun 2027 14:39:13.188           244.514
                      50     3 Jun 2027 14:39:16.141     3 Jun 2027 14:40:06.867            50.727
                      51     3 Jun 2027 16:11:34.250     3 Jun 2027 16:16:40.377           306.127
                      52     3 Jun 2027 17:49:50.484     3 Jun 2027 17:50:33.793            43.309
                      53     3 Jun 2027 22:54:24.547     3 Jun 2027 22:56:40.819           136.273
                      54     4 Jun 2027 00:30:19.873     4 Jun 2027 00:36:44.729           384.856
                      55     4 Jun 2027 02:07:01.394     4 Jun 2027 02:13:30.627           389.233
                      56     4 Jun 2027 03:42:33.263     4 Jun 2027 03:49:59.945           446.682
                      57     4 Jun 2027 05:20:42.454     4 Jun 2027 05:21:43.009            60.555
                      58     4 Jun 2027 05:21:51.526     4 Jun 2027 05:26:58.125           306.599
                      59     4 Jun 2027 06:59:50.607     4 Jun 2027 07:03:21.218           210.611
                      60     4 Jun 2027 08:22:24.983     4 Jun 2027 08:25:26.455           181.472
                      61     4 Jun 2027 09:58:53.175     4 Jun 2027 10:02:31.907           218.732
                      62     4 Jun 2027 11:34:04.367     4 Jun 2027 11:40:45.059           400.692
                      63     4 Jun 2027 13:10:23.215     4 Jun 2027 13:16:39.602           376.387
                      64     4 Jun 2027 14:47:46.244     4 Jun 2027 14:52:17.637           271.393
                      65     4 Jun 2027 16:23:56.849     4 Jun 2027 16:28:10.462           253.613
                      66     4 Jun 2027 21:31:39.715     4 Jun 2027 21:31:52.339            12.624
                      67     4 Jun 2027 23:06:34.214     4 Jun 2027 23:09:37.522           183.308
                      68     5 Jun 2027 00:42:25.921     5 Jun 2027 00:48:05.041           339.120
                      69     5 Jun 2027 02:19:06.321     5 Jun 2027 02:25:15.300           368.979
                      70     5 Jun 2027 03:54:30.715     5 Jun 2027 04:01:32.465           421.750
                      71     5 Jun 2027 05:32:47.357     5 Jun 2027 05:33:04.340            16.983
                      72     5 Jun 2027 05:33:50.132     5 Jun 2027 05:38:52.394           302.262
                      73     5 Jun 2027 05:41:06.350     5 Jun 2027 05:41:29.575            23.225
                      74     5 Jun 2027 07:10:59.121     5 Jun 2027 07:11:36.207            37.087
                      75     5 Jun 2027 07:12:05.109     5 Jun 2027 07:14:31.508           146.399
                      76     5 Jun 2027 08:34:26.516     5 Jun 2027 08:37:35.752           189.237
                      77     5 Jun 2027 10:10:54.057     5 Jun 2027 10:14:20.690           206.633
                      78     5 Jun 2027 11:46:06.539     5 Jun 2027 11:52:43.956           397.417
                      79     5 Jun 2027 13:22:02.251     5 Jun 2027 13:28:15.677           373.426
                      80     5 Jun 2027 15:00:00.853     5 Jun 2027 15:04:25.786           264.932
                      81     5 Jun 2027 16:35:52.209     5 Jun 2027 16:40:06.343           254.134
                      82     5 Jun 2027 16:40:11.973     5 Jun 2027 16:41:01.554            49.581
                      83     5 Jun 2027 21:42:34.146     5 Jun 2027 21:44:01.579            87.433
                      84     5 Jun 2027 23:18:23.887     5 Jun 2027 23:21:33.417           189.530
                      85     6 Jun 2027 00:54:56.856     6 Jun 2027 01:00:05.518           308.663
                      86     6 Jun 2027 02:31:05.612     6 Jun 2027 02:37:53.108           407.496
                      87     6 Jun 2027 04:07:00.747     6 Jun 2027 04:13:41.877           401.130
                      88     6 Jun 2027 05:45:52.826     6 Jun 2027 05:51:31.061           338.236
                      89     6 Jun 2027 05:52:02.054     6 Jun 2027 05:53:38.463            96.409
                      90     6 Jun 2027 07:12:01.114     6 Jun 2027 07:12:27.878            26.764
                      91     6 Jun 2027 07:22:55.257     6 Jun 2027 07:26:21.046           205.789
                      92     6 Jun 2027 08:46:15.219     6 Jun 2027 08:49:48.126           212.908
                      93     6 Jun 2027 10:22:38.549     6 Jun 2027 10:26:55.715           257.166
                      94     6 Jun 2027 11:57:22.439     6 Jun 2027 12:04:54.752           452.313
                      95     6 Jun 2027 13:34:12.103     6 Jun 2027 13:40:31.667           379.564
                      96     6 Jun 2027 15:12:23.705     6 Jun 2027 15:16:20.455           236.750
                      97     6 Jun 2027 16:45:40.776     6 Jun 2027 16:47:23.616           102.840
                      98     6 Jun 2027 16:47:29.556     6 Jun 2027 16:52:03.081           273.526
                      99     6 Jun 2027 16:52:21.012     6 Jun 2027 16:53:24.799            63.787
                     100     6 Jun 2027 21:54:07.062     6 Jun 2027 21:56:33.801           146.739
                     101     6 Jun 2027 23:30:23.651     6 Jun 2027 23:33:47.025           203.374
                     102     7 Jun 2027 01:07:06.189     7 Jun 2027 01:13:18.597           372.408
                     103     7 Jun 2027 02:43:13.879     7 Jun 2027 02:49:50.056           396.177
                     104     7 Jun 2027 04:19:15.484     7 Jun 2027 04:25:40.140           384.656
                     105     7 Jun 2027 05:58:16.813     7 Jun 2027 06:05:32.094           435.282
                     106     7 Jun 2027 07:23:17.401     7 Jun 2027 07:24:42.974            85.573
                     107     7 Jun 2027 07:34:57.207     7 Jun 2027 07:36:17.420            80.213
                     108     7 Jun 2027 08:57:14.111     7 Jun 2027 08:58:29.550            75.439
                     109     7 Jun 2027 08:59:10.505     7 Jun 2027 09:02:15.400           184.895
                     110     7 Jun 2027 10:32:26.592     7 Jun 2027 10:33:50.760            84.168
                     111     7 Jun 2027 10:34:22.277     7 Jun 2027 10:39:15.683           293.406
                     112     7 Jun 2027 12:09:30.381     7 Jun 2027 12:16:55.574           445.193
                     113     7 Jun 2027 13:46:28.356     7 Jun 2027 13:52:21.409           353.053
                     114     7 Jun 2027 13:52:26.706     7 Jun 2027 13:52:37.877            11.171
                     115     7 Jun 2027 15:24:25.062     7 Jun 2027 15:28:23.345           238.283
                     116     7 Jun 2027 16:57:45.720     7 Jun 2027 17:03:59.673           373.953
                     117     7 Jun 2027 17:04:02.482     7 Jun 2027 17:05:30.744            88.262
                     118     7 Jun 2027 22:06:08.319     7 Jun 2027 22:08:46.750           158.432
                     119     7 Jun 2027 23:42:33.620     7 Jun 2027 23:45:54.960           201.340
                     120     7 Jun 2027 23:47:29.413     7 Jun 2027 23:49:39.805           130.391
                     121     8 Jun 2027 01:19:21.152     8 Jun 2027 01:25:18.915           357.762
                     122     8 Jun 2027 02:54:53.418     8 Jun 2027 02:55:01.196             7.778
                     123     8 Jun 2027 02:55:15.239     8 Jun 2027 03:02:01.333           406.094
                     124     8 Jun 2027 04:31:33.433     8 Jun 2027 04:37:29.126           355.693
                     125     8 Jun 2027 06:10:35.662     8 Jun 2027 06:17:30.696           415.035
                     126     8 Jun 2027 07:34:38.656     8 Jun 2027 07:36:54.653           135.997
                     127     8 Jun 2027 07:46:54.326     8 Jun 2027 07:47:33.196            38.870
                     128     8 Jun 2027 09:08:53.794     8 Jun 2027 09:10:17.592            83.798
                     129     8 Jun 2027 09:11:01.250     8 Jun 2027 09:14:30.508           209.259
                     130     8 Jun 2027 10:43:53.815     8 Jun 2027 10:51:35.229           461.414
                     131     8 Jun 2027 10:52:05.724     8 Jun 2027 10:52:35.049            29.325
                     132     8 Jun 2027 12:21:32.627     8 Jun 2027 12:28:59.535           446.908
                     133     8 Jun 2027 13:58:19.034     8 Jun 2027 14:04:59.940           400.907
                     134     8 Jun 2027 15:36:24.344     8 Jun 2027 15:40:33.070           248.726
                     135     8 Jun 2027 17:10:12.619     8 Jun 2027 17:16:59.183           406.564
                     136     8 Jun 2027 22:18:12.770     8 Jun 2027 22:21:05.013           172.243
                     137     8 Jun 2027 22:22:00.757     8 Jun 2027 22:22:10.983            10.227
                     138     8 Jun 2027 23:54:36.792     8 Jun 2027 23:58:37.743           240.951
                     139     8 Jun 2027 23:59:31.382     9 Jun 2027 00:02:37.020           185.637
                     140     9 Jun 2027 01:31:13.067     9 Jun 2027 01:37:37.776           384.709
                     141     9 Jun 2027 03:06:42.606     9 Jun 2027 03:14:31.648           469.042
                     142     9 Jun 2027 04:44:19.499     9 Jun 2027 04:44:44.577            25.078
                     143     9 Jun 2027 04:44:46.988     9 Jun 2027 04:49:48.437           301.448
                     144     9 Jun 2027 06:22:41.629     9 Jun 2027 06:28:41.011           359.381
                     145     9 Jun 2027 07:46:46.804     9 Jun 2027 07:48:41.386           114.582
                     146     9 Jun 2027 09:20:35.612     9 Jun 2027 09:26:35.732           360.120
                     147     9 Jun 2027 10:55:27.820     9 Jun 2027 11:03:43.736           495.916
                     148     9 Jun 2027 11:04:03.102     9 Jun 2027 11:04:39.533            36.431
                     149     9 Jun 2027 11:04:40.070     9 Jun 2027 11:05:02.069            21.999
                     150     9 Jun 2027 12:33:34.459     9 Jun 2027 12:41:01.414           446.955
                     151     9 Jun 2027 14:10:29.448     9 Jun 2027 14:15:35.704           306.256
                     152     9 Jun 2027 14:16:02.057     9 Jun 2027 14:16:56.469            54.411
                     153     9 Jun 2027 15:47:37.263     9 Jun 2027 15:52:31.672           294.409
                     154     9 Jun 2027 17:22:31.121     9 Jun 2027 17:23:33.083            61.962
                     155     9 Jun 2027 17:24:19.296     9 Jun 2027 17:27:40.987           201.692
                     156     9 Jun 2027 22:30:40.464     9 Jun 2027 22:32:28.432           107.968
                     157     9 Jun 2027 22:32:57.270     9 Jun 2027 22:35:30.957           153.687
                     158    10 Jun 2027 00:06:31.030    10 Jun 2027 00:13:25.035           414.005
                     159    10 Jun 2027 01:43:14.601    10 Jun 2027 01:49:47.235           392.633
                     160    10 Jun 2027 03:18:42.487    10 Jun 2027 03:26:22.642           460.155
                     161    10 Jun 2027 04:56:52.516    10 Jun 2027 04:57:44.141            51.625
                     162    10 Jun 2027 04:57:54.166    10 Jun 2027 04:58:36.134            41.968
                     163    10 Jun 2027 04:58:36.681    10 Jun 2027 05:02:06.826           210.145
                     164    10 Jun 2027 06:35:16.383    10 Jun 2027 06:39:57.671           281.288
                     165    10 Jun 2027 07:58:43.064    10 Jun 2027 08:01:02.331           139.268
                     166    10 Jun 2027 09:34:56.341    10 Jun 2027 09:38:27.148           210.807
                     167    10 Jun 2027 11:08:29.553    10 Jun 2027 11:15:59.667           450.114
                     168    10 Jun 2027 11:16:02.635    10 Jun 2027 11:17:03.621            60.986
                     169    10 Jun 2027 12:46:02.113    10 Jun 2027 12:52:46.382           404.269
                     170    10 Jun 2027 14:22:56.870    10 Jun 2027 14:27:26.337           269.467
                     171    10 Jun 2027 14:27:31.740    10 Jun 2027 14:28:47.918            76.178
                     172    10 Jun 2027 15:59:51.560    10 Jun 2027 16:04:26.735           275.175
                     173    10 Jun 2027 17:37:00.894    10 Jun 2027 17:39:27.833           146.938
